name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
g35564-1-b_cust1,true,1,2,60,x_g35564_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b29178-1-a_cust1,true,1,2,60,x_b29178_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b43430-1-b_cust1,true,1,2,60,x_b43430_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18987-1-c_cust4,true,1,2,60,x_b18987_cust4-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18987-1-c_cust3,true,1,2,60,x_b18987_cust3-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18987-1-c_cust2,true,1,2,60,x_b18987_cust2-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18987-1-c_cust1,true,1,2,60,x_b18987_cust1-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6031929620-1-a_cust1,true,1,2,60,x_6031929620_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b36180-1-c_cust1,true,1,2,60,x_b36180_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43190-1-a_cust3,true,1,2,60,x_g43190_cust3-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43190-1-a_cust2,true,1,2,60,x_g43190_cust2-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43190-1-a_cust1,true,1,2,60,x_g43190_cust1-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18923-1-a_cust1,true,1,2,60,x_b18923_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13095-1-b_cust1,true,1,2,60,x_b13095_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust7,true,1,2,60,x_b4817_cust7-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust6,true,1,2,60,x_b4817_cust6-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust5,true,1,2,60,x_b4817_cust5-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust4,true,1,2,60,x_b4817_cust4-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust3,true,1,2,60,x_b4817_cust3-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust2,true,1,2,60,x_b4817_cust2-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4817-1-c_cust1,true,1,2,60,x_b4817_cust1-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b47687-1-c_cust2,true,1,2,60,x_b47687_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b47687-1-c_cust1,true,1,2,60,x_b47687_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55976-1-a_cust2,true,1,2,60,x_b55976_cust2-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55976-1-a_cust1,true,1,2,60,x_b55976_cust1-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18910-1-a_cust1,true,1,2,60,x_b18910_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19179-1-a_cust1,true,1,2,60,x_b19179_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4557-1-b_cust1,true,1,2,60,x_b4557_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b54794-1-a_cust1,true,1,2,60,x_b54794_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23591-1-c_cust4,true,1,2,60,x_b23591_cust4-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23591-1-c_cust3,true,1,2,60,x_b23591_cust3-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23591-1-c_cust2,true,1,2,60,x_b23591_cust2-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23591-1-c_cust1,true,1,2,60,x_b23591_cust1-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55823-1-c_cust1,true,1,2,60,x_b55823_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62292-1-b_cust2,true,1,2,60,x_b62292_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62292-1-b_cust1,true,1,2,60,x_b62292_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust7,true,1,2,60,x_b4819_cust7-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust6,true,1,2,60,x_b4819_cust6-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust5,true,1,2,60,x_b4819_cust5-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust4,true,1,2,60,x_b4819_cust4-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust3,true,1,2,60,x_b4819_cust3-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust2,true,1,2,60,x_b4819_cust2-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4819-1-c_cust1,true,1,2,60,x_b4819_cust1-c.3,0.24,0.737271942857143,0.465342314285714,0.8718448182957392,0.8456458390133511,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g38452-1-c_cust1,true,1,2,60,x_g38452_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b32823-1-c_cust2,true,1,2,60,x_b32823_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b32823-1-c_cust1,true,1,2,60,x_b32823_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60872-1-c_cust1,true,1,2,60,x_b60872_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10227-1-a_cust2,true,1,2,60,x_b10227_cust2-a.1,0.24,4.2026675,3.05404355,5.195151212510839,0.8089596102379534,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10227-1-a_cust1,true,1,2,60,x_b10227_cust1-a.1,0.24,4.2026675,3.05404355,5.195151212510839,0.8089596102379534,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10227-1-c_cust2,true,1,2,60,x_b10227_cust2-c.3,0.24,3.2255647,2.03587265,3.814321051105178,0.8456458323206461,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10227-1-c_cust1,true,1,2,60,x_b10227_cust1-c.3,0.24,3.2255647,2.03587265,3.814321051105178,0.8456458323206461,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5985329641-1-b_cust1,true,1,2,60,x_5985329641_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4881-1-c_cust2,true,1,2,60,x_b4881_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4881-1-c_cust1,true,1,2,60,x_b4881_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b66604-1-c_cust2,true,1,2,60,x_b66604_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b66604-1-c_cust1,true,1,2,60,x_b66604_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6005928693-1-c_cust1,true,1,2,60,x_6005928693_cust1-c.3,0.24,7.7413553,4.8860943,9.15437050754068,0.8456458359013606,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24282-1-c_cust1,true,1,2,60,x_b24282_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4709-1-a_cust5,true,1,2,60,x_b4709_cust5-a.1,0.24,3.362134,2.4432348,4.156120946494103,0.8089596148148983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4709-1-a_cust4,true,1,2,60,x_b4709_cust4-a.1,0.24,3.362134,2.4432348,4.156120946494103,0.8089596148148983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4709-1-a_cust3,true,1,2,60,x_b4709_cust3-a.1,0.24,3.362134,2.4432348,4.156120946494103,0.8089596148148983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4709-1-a_cust2,true,1,2,60,x_b4709_cust2-a.1,0.24,3.362134,2.4432348,4.156120946494103,0.8089596148148983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4709-1-a_cust1,true,1,2,60,x_b4709_cust1-a.1,0.24,3.362134,2.4432348,4.156120946494103,0.8089596148148983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b45816-1-b_cust1,true,1,2,60,x_b45816_cust1-b.2,0.24,2.8177143,1.8752234,3.384667882722328,0.8324935850821733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41086-1-b_cust1,true,1,2,60,x_b41086_cust1-b.2,0.24,2.8177143,1.8752234,3.384667882722328,0.8324935850821733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41086-1-c_cust1,true,1,2,60,x_b41086_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61611-1-c_cust1,true,1,2,60,x_b61611_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35130-1-a_cust1,true,1,2,60,x_g35130_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
site3-abc_cust1,true,3,4,60,x_5891328219_cust1,0.416,572.17118,0,572.17118,1,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
g37601-1-b_cust1,true,1,2,60,x_g37601_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18856-1-b_cust2,true,1,2,60,x_b18856_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18856-1-b_cust1,true,1,2,60,x_b18856_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust6,true,1,2,60,x_b4676_cust6-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust5,true,1,2,60,x_b4676_cust5-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust4,true,1,2,60,x_b4676_cust4-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust3,true,1,2,60,x_b4676_cust3-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust2,true,1,2,60,x_b4676_cust2-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4676-1-a_cust1,true,1,2,60,x_b4676_cust1-a.1,0.24,1.681067,1.22161741666667,2.078060483044791,0.8089596110007767,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56663-1-b_cust1,true,1,2,60,x_b56663_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4546-1-b_cust2,true,1,2,60,x_b4546_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4546-1-b_cust1,true,1,2,60,x_b4546_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4889-1-b_cust4,true,1,2,60,x_b4889_cust4-b.2,0.24,1.056642875,0.70320875,1.269250452576176,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4889-1-b_cust3,true,1,2,60,x_b4889_cust3-b.2,0.24,1.056642875,0.70320875,1.269250452576176,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4889-1-b_cust2,true,1,2,60,x_b4889_cust2-b.2,0.24,1.056642875,0.70320875,1.269250452576176,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4889-1-b_cust1,true,1,2,60,x_b4889_cust1-b.2,0.24,1.056642875,0.70320875,1.269250452576176,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18969-1-c_cust1,true,1,2,60,x_b18969_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24268-1-c_cust3,true,1,2,60,x_b24268_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24268-1-c_cust2,true,1,2,60,x_b24268_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24268-1-c_cust1,true,1,2,60,x_b24268_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60427-1-b_cust1,true,1,2,60,x_b60427_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60938-1-c_cust1,true,1,2,60,x_b60938_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4792-1-b_cust4,true,1,2,60,x_b4792_cust4-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4792-1-b_cust3,true,1,2,60,x_b4792_cust3-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4792-1-b_cust2,true,1,2,60,x_b4792_cust2-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4792-1-b_cust1,true,1,2,60,x_b4792_cust1-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b29850-1-c_cust1,true,1,2,60,x_b29850_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24157-1-c_cust1,true,1,2,60,x_b24157_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5968729476-1-b_cust1,true,1,2,60,x_5968729476_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b38713-1-b_cust1,true,1,2,60,x_b38713_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g44633-1-b_cust1,true,1,2,60,x_g44633_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61242-1-b_cust1,true,1,2,60,x_b61242_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19009-1-a_cust1,true,1,2,60,x_b19009_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6038329671-1-a_cust2,true,1,2,60,x_6038329671_cust2-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6038329671-1-a_cust1,true,1,2,60,x_6038329671_cust1-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
site2-a_cust1,true,1,2,60,x_5833428564_cust1-a.1,0.24,67.24267999999999,48.864697,83.12241951774628,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
site2-b_cust1,true,1,2,60,x_5833428564_cust1-b.2,0.24,70.442859,46.880584,84.61669776276392,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
site2-c_cust1,true,1,2,60,x_5833428564_cust1-c.3,0.24,51.609036,32.573962,61.02913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b46250-1-c_cust1,true,1,2,60,x_b46250_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43266-1-a_cust1,true,1,2,60,x_g43266_cust1-a.1,0.24,13.448536,9.7729394,16.62448390354926,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43266-1-b_cust1,true,1,2,60,x_g43266_cust1-b.2,0.24,14.088572,9.3761168,16.9233397190515,0.8324935996019593,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43266-1-c_cust1,true,1,2,60,x_g43266_cust1-c.3,0.24,10.321807,6.5147924,12.20582728701118,0.8456458343453654,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18924-1-a_cust1,true,1,2,60,x_b18924_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b28624-1-c_cust1,true,1,2,60,x_b28624_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4796-1-c_cust3,true,1,2,60,x_b4796_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4796-1-c_cust2,true,1,2,60,x_b4796_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4796-1-c_cust1,true,1,2,60,x_b4796_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4587-1-b_cust3,true,1,2,60,x_b4587_cust3-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4587-1-b_cust2,true,1,2,60,x_b4587_cust2-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4587-1-b_cust1,true,1,2,60,x_b4587_cust1-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41882-1-b_cust2,true,1,2,60,x_b41882_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41882-1-b_cust1,true,1,2,60,x_b41882_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56608-1-a_cust1,true,1,2,60,x_b56608_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust8,true,1,2,60,x_b4721_cust8-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust7,true,1,2,60,x_b4721_cust7-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust6,true,1,2,60,x_b4721_cust6-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust5,true,1,2,60,x_b4721_cust5-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust4,true,1,2,60,x_b4721_cust4-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust3,true,1,2,60,x_b4721_cust3-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4721-1-c_cust2,true,1,2,60,x_b4721_cust2-c.3,0.24,0.7741355375,0.4886094375,0.9154370610994949,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
